x,y,token
-2.8472511696977914,-3.2949110057833373,proceeded
-6.608639765024492,1.1354812229701088,selfish
1.2563331166927771,-3.6707213422165594,reply
-2.285768874667193,2.2322351145532653,assertion
-2.664793405609619,0.9695235299070886,contemptible
-4.333723586294992,0.9724718390307144,represent
-4.406782911443505,-0.1910849276901086,recommendations
-1.266673720408563,-5.281020626114998,nine
-1.4613616374924212,-1.6735198844611274,fall
-2.864339095918949,0.7141569580779706,minds
-5.657862110152308,-0.8064825780376752,certainty
-6.987374428358119,-2.626879246622943,sought
-4.355948128785982,-0.10271544716264656,chusing
-3.9748561920828434,-3.335401520943427,consequently
0.7401003946987239,0.46498974294374307,nice
-4.354288604074128,0.18284443965213573,comprehending
-4.85695257696311,1.2957699084010061,readiness
-6.549408460924283,-0.7766609536726413,highest
-6.071562480664272,0.29767702445271843,possess
-4.408709790527442,2.646594301930752,wondered
-1.7361045781789228,3.8638055157414684,perceive
-3.1626966703064654,3.2450104717848034,unfortunate
-2.706664351679954,-4.246746792492069,working
-2.139867575711517,2.829313178255056,weak
-2.012854537913268,2.8039975955304337,mischief
-4.084779617453313,-1.596164517141258,expectations
-1.978515296987506,0.9379363789955997,offers
-1.5542610859907064,2.577129572026969,prudent
-5.719572515189927,0.9263269202221807,disgrace
-5.719848896160366,1.9017274411308804,involved
-2.631936082176656,-0.06712427337417154,mystery
-4.692125320347773,-2.938403011733635,revealed
-2.851316628632948,2.2198803640939766,encourage
-3.7081968266716334,4.174358930324046,greatly
-4.768821887626757,2.5361207854740724,teach
-4.449084394491334,0.69795699567767,desperate
0.0034041582104673684,1.4852587572967633,master
-2.9337248981377884,2.165887493712351,angry
-5.293100020899831,-3.013347802733029,application
-5.859321445479197,-1.4094026171373824,refusal
-0.1379186877924018,1.7758488810155806,altered
-6.894129023301158,0.0062002371681391145,sincerity
-2.66264674168462,1.3588865741253235,unconcerned
-3.073742108470123,-5.167470926750376,opposite
-5.667136245802595,1.5723197031318075,unpleasant
-5.818708088965853,0.5954791125463339,views
-4.157425614035292,3.3380278867102535,secret
2.1687248803848362,-2.8895708330104446,laughed
-5.375343498351842,2.445772621074927,act
4.812239852255816,-3.053457733545889,thousand_pounds
-0.6502762700626129,-5.0134662288557,abruptly
-3.4214127537336814,3.2517733744449346,vexed
-6.2315022738826435,-3.091518278431833,promoting
-7.265866309982835,1.9564170527099534,affair
1.1833483556562696,1.174793949133505,provoking
-1.688383252269043,3.102833369468904,exceedingly
-0.5123899948836909,2.1834266033309646,materially
-1.2203881049017873,-0.36390908124454757,cast
0.9026644533867504,-2.0219511486557273,staying
-1.8761375940423437,2.120193647477849,uneasy
-7.631273151291827,-3.070478088834121,possibility
-3.7948941159530354,-2.562140864479412,failure
-7.413513664185946,-0.21718281030922626,uneasiness
-2.2656470557779995,3.7207340189841247,justify
-5.011791990049073,1.741555598562436,pretensions
2.4644128469149478,-3.1079059863238836,hastily
-7.739371119112356,-0.4633809809991687,attentive
-3.5882690188976465,5.339436055528983,otherwise
-1.926008785840521,2.920871830529373,war
-6.421383269101787,-2.246788442089273,motives
-7.778501192026087,-0.7375559248547141,effects
-5.801660334104434,1.7789264051564613,prudence
-4.267731542717873,2.2865041320915407,suggest
-9.29147165757773,0.31319808535572835,attend
-0.16749466703587115,-0.5802791909209651,sick
-0.23101493568277998,-6.581625733468278,park
-2.673955416664503,-1.9243907178582649,whist
-1.4158436610669238,-0.6282581025654779,club
-1.5557267989708385,-4.787726429686033,journey
-8.791966134554812,-3.4166462380486364,conscious
0.14062326356583604,3.095904446457233,forgiven
-5.943559779198595,0.8024637347744531,justified
0.07615789829767841,-3.3156414423724145,sighed
-3.1829851261276825,1.7970491850955592,remembered
-3.144427212148518,-2.57537876771124,furnished
-6.2306782276871555,-1.8233627981220204,utmost
-5.238668571767756,-6.920945955170021,latter
-4.470315049007568,-0.3390893732782423,improving
-3.3673807104887117,3.0295457236463874,intention
-2.157197608195796,1.4494295961920622,easier
-4.210753017064347,1.804649492846643,pleasanter
-8.076512572502105,-2.164241831347836,imagination
-4.243265277246253,-2.06517418842464,range
-3.7713208649516172,1.0237470623282154,comprehension
-6.6010413860385535,-0.4185244155225567,pursuit
-3.3208944926636565,-0.3081386609383918,mental
-3.561907287840987,-4.931855715386066,collecting
0.6610051817696622,-0.7461188672252084,hot
0.2186472388220342,-5.693167925960254,paper
-0.11379840897926463,-4.121691352077363,grand
-4.098388681810294,-2.016965316206475,assisted
2.3805266074109874,3.059374854573226,recollect
0.3896074007273813,2.733343888793926,worth
0.2734100423596901,-3.953760723086975,putting
-3.367116465738853,-4.161719768543881,ended
-0.6412919867208492,1.8748054472143747,riddle
-3.6095877638210636,-3.620601993401922,intently
-4.629356279625854,-2.3618406121856905,recollections
-0.08797991295701882,1.962287127455981,breathe
-2.5930442482572884,-4.41046528154593,lips
1.5313212285494155,1.877930588248127,charade
-6.8665005675976625,0.4029134185409306,affliction
-4.036075645957168,0.06100618108585165,soften
-6.449000010098906,-2.3559267772675327,security
2.4053088978668637,2.6941571343259705,fellow
-0.13043390493526977,-6.04226727927342,piece
-2.4544310852043414,-4.445734740761899,addressed
-1.9880213915090441,-0.27971712850056546,collection
-2.52689180220814,2.6875321617720442,expose
0.2102070586220309,-3.6270384382330856,deep
2.1814392697165075,-2.4077894409027634,pause
-1.4371902957732434,-4.6496303319248575,examine
0.17850253464553487,1.885662362522676,earth
-4.52587818251022,-2.126296410408194,luxury
-6.659023756456677,0.6963593093029531,ease
-2.758804532828348,-0.8993481697202717,behold
-2.4101304303944797,-1.8629702477288106,seas
-4.6578419978946135,1.8101806759062338,reverse
-2.4529777151399417,0.40524933357290105,freedom
1.97410365470806,1.2956840525230489,lord
0.8082282800658985,-0.7948436556717515,sea
-5.590586867356036,-0.8911926217802781,supply
-0.49913771812884666,-6.509568269776012,caught
-2.737231875109916,-6.990000945315781,passing
-0.13421139820719216,-0.47339488815748965,puzzling
-6.718095113840402,-6.2029365368451295,confusion
1.28472056472251,1.3600247201757967,--`
-1.1257280616289782,1.5825309124640339,addresses
-2.0887051000590153,2.9282478358707866,approve
-5.411005363314691,1.2861972254962495,benefit
-2.1115006503004747,4.421205568226903,convince
-5.004432628150048,0.9887412164242545,observations
-7.03948060193136,-4.398946545475643,eagerness
-2.7508614823081756,-0.12169498759382269,kingdom
-5.745287644836012,2.866886326218328,syllable
-1.13690867195997,3.0041377981450545,listen
-0.6895709018113965,-1.6896655769750029,follows
-3.774542831919951,1.6647306408041722,resist
-5.184166232016632,-4.920152462350016,concluding
-7.357407795485572,-1.985392906929451,pointed
-9.319266499153514,0.15741551779804136,receive
-6.0708042289447235,1.8510053252969711,clear
-0.4729419064344713,0.6791569453635059,congratulate
-5.764701994340998,-1.686056157304732,confirm
-7.183212651158407,-0.8114629952400267,alliance
-1.0417910930308634,-4.146455513782152,arrive
-5.578074277042146,-2.6349242593987783,acknowledgment
0.657518113964105,-1.6183780782116173,verses
1.537408268202974,2.51789053848549,play
-2.646738200156699,0.43039711642040074,prose
1.0265788439496297,-2.232382475096957,month
-2.5391893451912635,-6.939130830286652,eltons
-0.4160711893608479,-0.2359592029627498,sends
-2.1260691121959763,-0.36730323884622446,smooth
-1.2062928917458071,-7.1352560706018995,passage
-1.6184174591025589,-0.9194632100242907,michaelmas
-3.570355132031596,-1.429970001562505,handsomest
-3.2065707174117346,-0.15778990533639015,invitations
0.03262634386223252,-6.495767172371376,ran
-1.8752898675198597,-7.089911441035706,front
-2.4287099604464406,-2.3686136231862593,scolded
0.6810894386284617,-2.44986256679666,staid
0.30019604995457877,-6.155392326157459,arm
4.6855201189062745,-1.0146529753280844,cole
-3.2715853535553165,0.35558450010056974,provided
-7.601253761547442,2.3897559887124453,conduct
-3.6529985512272067,0.8426340851427675,phrase
-4.458418043013895,-3.0750142042128696,rise
-1.8799610204687487,2.532660420699756,satisfy
-1.5649201157713661,-2.6995746304250368,nicely
-5.011912672018124,-3.42609309697316,studied
0.30437107092219573,-2.0498376128305944,twelvemonth
-6.3894258254498855,-2.3550327851758865,declining
-0.710202167955447,0.47499481727993687,exception
-5.604820029390876,-7.443272057063559,cheeks
-7.780580308109664,-5.23894204935649,glow
-4.292893262086364,-0.3686435049222113,committed
-7.837964771818926,-4.138995859737061,private
-4.116240950856023,-1.022400545949292,divide
-7.351392474794074,-2.6304955620064634,submitted
-5.318497097853976,-2.123934579392811,parts
-4.518204048783077,-1.1625504033878826,tenderest
-2.0461978184059793,2.239554136562644,betray
-5.639185174275292,-3.2275686686692637,overpowered
-2.524517917518288,3.74242847387697,secrecy
-2.1642558653777715,-4.283926269282321,pushed
-3.8496052027134016,2.6672615344575363,proceed
-0.8799296886178462,2.6184774886140936,ridiculous
-4.328224906661564,-1.0781594928618898,inquiry
0.1414289320640507,-1.33927923615153,dears
-1.7590156869266007,-5.063877139039043,distinctly
-3.5722851390464956,-3.4595419570274393,explanations
-4.143549285467532,-6.797166745987678,conclusion
3.3078169677851568,1.8908893357728194,aye
-3.18607112654263,-4.383013464212925,nodded
-4.595328316753188,-3.337008482232735,aid
-0.1759603945568443,-5.012182015740895,near
-3.828201573624419,-4.925722478193286,approach
-2.6043774740506898,-1.005842908706836,page
1.6052106487628424,1.8016920909650855,grandmama
-2.145984710449515,-1.6023825148368624,nursery
-1.7707188055534182,-1.0020766767177771,lawyer
-0.9977738146181364,1.826795204563329,inconvenient
0.1683823319648855,-2.126656156991017,sadly
-8.67946503037903,-2.6412425226924534,necessity
-3.0513692373353414,3.63696809322077,thankful
-2.9230823171871365,0.4831395981480646,promises
-5.4881534853674365,-0.4742972787597786,unwelcome
-7.043463340439926,-1.4843721646198138,affected
-2.837552269204001,0.20711279829332147,branch
-2.4370015699704104,-3.549586171457592,eldest
-0.0729899284684614,-5.680559139550879,chair
3.1833107267802614,2.0726517784594187,?'
-1.9095040099959695,-1.4904812303727892,knife
-1.764877959264725,-2.6531734323343845,rough
-3.86811674090915,-5.339292219084288,boys
-0.10953067201182089,-3.222963931269556,sharp
-1.138423005048088,-2.2800550851224886,frightful
-1.1641606798989275,-5.292511192782597,preparation
4.475059065810731,-3.796786454481571,o_clock
-3.5992010526804967,-3.03252625825877,discerned
-3.4082058014364627,2.0751540984081682,die
-2.075833253143361,-7.217190112525281,dining
1.856019833889332,-0.5893041824807209,promised
-2.4553306566536612,-3.143948223700224,thanked
-3.557952850684381,-4.789482989815576,rubber
2.7343358364118826,1.6425467582695943,re
-2.7949743506910525,-2.8187412518254527,urged
-2.6131316853803996,-3.7564936212943056,declined
0.24223805727745462,-2.355572473568296,bow
-1.5336978413727307,2.328814411728985,amiss
-2.91727087330364,-4.384384052539294,examined
1.8674118364699797,1.6553384248005971,writes
1.1874476124094382,2.670389408914686,_i_
-4.405131969018612,-2.8803526235685766,effusion
-3.657119796343187,-0.8362950518280063,honoured
1.9743863577424865,0.8672596346473381,"),"
-4.994170949057333,-1.9404587008829004,parade
-4.069909172156839,-0.03732108567664064,speeches
-2.358438071499954,1.9037612348307602,apt
-0.44477881398934704,2.6227421009727196,laugh
-2.177904150164257,1.8931725248723323,indulge
-4.945326674965234,-2.7874368742501456,charitable
-0.23763638119920036,-6.454074551500403,cottage
-3.629773855384962,-6.052117253970871,leading
-4.722394718904363,-5.177126813112776,broad
-3.965821736289557,-1.7081206261982647,abode
-0.3784022402758613,-6.517459130303147,rose
-6.333638536309343,-6.236932054996582,observing
-8.690008217855668,-2.6513426144887733,remark
-2.1003294480242607,1.3043132225757563,admires
-0.7777350618076146,1.3243728888574249,intimately
-2.6642536985348872,-6.457600438798891,gates
-5.535915341634817,-0.24584993211076756,probabilities
-3.8188407326916067,-1.9958381169938049,class
-0.4390573079409293,2.1290769762629833,contrive
-6.2728154858914,-0.7133937921991115,pretence
-2.132127702841453,-2.795815074032018,housekeeper
3.3909183330218697,-0.8201471108015,message
-2.685475484966875,2.9025959446748755,induce
-1.9141779317198435,3.105192957030087,tempted
-2.4348633318436654,1.4774126360189366,recollecting
-1.3069952710579538,3.405635401916218,_not_
-0.6843814758611357,3.0789903737787814,fool
-2.2226625574343353,-1.2911313924927672,formidable
-5.496700379482615,0.2071799494756803,relative
-4.924190877616847,-0.36191665640075443,poverty
-4.3719490696993155,-5.29653644129215,narrow
-4.511397028850861,-0.6652072235097941,sport
-3.457073911412429,0.247549024875742,candour
-2.796220090150885,-0.38710517345755585,barely
-3.735518326145919,3.0519166241648463,resources
-4.536958517233147,-2.0576215822041264,variation
-5.879218209251381,2.972160680640802,affections
-7.293829789405728,-0.13698569843370917,avoided
-6.000675383283589,-0.09888290406400282,sensation
-2.6405068009566177,2.7885935599245393,fear
-5.865226773971809,-1.1282914462110767,parent
-5.018802282458752,0.3092813732871061,warmer
0.17598394334404036,-1.64794029201967,niece
1.8289786573424613,1.7480217749056615,heaven
-4.087449723484353,-0.0932147599024213,forbid
-4.419254592774882,-5.558211963795577,knightleys
-4.8308608399866,4.380584438777638,jane_fairfax
-4.60877600641441,-1.976170688943663,grandmother
-1.4900800329045256,-3.8920573007092827,death
-4.740500522367663,-4.501801407803807,topics
-4.523032576833554,-0.7052407702907013,compassionate
-5.628495104725702,-0.31957987788071907,distresses
-7.932656865816378,-0.04409224388109939,relief
-6.782475755541076,-3.0873977417804928,counsel
-4.144566388080037,-2.2841336538740293,purse
-3.8804285688485485,-1.084065308106027,romantic
-4.268007535094889,-2.2099303118771965,virtue
-4.462832640760403,-1.1072794878093641,troubles
-4.531575249230718,0.16660151510429805,sympathy
-7.596600017838807,-2.5128865529612536,intelligence
-5.161946137990366,-2.9948778576963955,sickness
-5.159445067928831,-6.030723422778037,remaining
-7.056138767834854,-0.4214378660612975,impression
-4.520548393864009,-5.3960924354188995,scene
-3.7183290455519096,2.5912953025811083,trifling
0.6700903022139558,0.24653120676359314,creatures
-1.3904439721735093,-6.006069853295914,hedge
-3.4129474868200522,-5.160261449877785,path
-0.9899297727829399,-4.043296124175158,stopping
-7.333053666294882,-1.5115824868325582,wretchedness
-6.520199039718249,-1.3502064027896528,recall
-2.374925872625873,-1.7450060340249858,bend
1.4791176207560286,1.0808407035908612,trial
-8.633582480358442,-1.8826179537833834,exertion
-1.1443938529978037,3.678183629979298,wretched
-1.136013069487743,1.4830302709122598,distressing
2.1330647210239997,2.088690580314879,ourselves
-1.6247219456288682,-7.182167165084879,joined
-7.916915986384632,-1.9155690986825287,sufferings
-3.6179422209147782,-4.522849908816974,accompany
-7.6019689830527915,-2.662768314495401,increase
-6.998048074431962,-4.725199455285848,each
1.3089573960178444,-5.40142426260332,stopped
-6.0207155890637685,-1.6052234729294204,alteration
-3.77624981186487,-1.431827241892031,boot
1.9436511954028026,-0.5432306444315311,begged
0.27763022930811615,-4.791054948349385,setting
0.4397284470252343,0.15070423736045535,orders
-4.543702180378057,2.962611758339512,acting
-7.305795703185852,-1.886967434927798,obligation
-7.504464726864422,-2.1285461828108807,theirs
-2.2807967870201002,-5.962447208015232,around
3.9151476779373007,0.6797256421196295,join
-3.8394615890253054,-2.9677875297083873,detail
-5.717723387367461,-2.7275948672878414,experienced
-0.9911909122757372,-0.9468274504849086,north
1.0517058036030704,-2.8048929791613877,butter
-4.110314810885976,1.8681773914860116,interests
-3.8157915249784873,2.7234826239706296,serve
-1.7201027241813378,-7.119813962228224,quietly
-3.8356727948946223,-2.706198449874309,arrange
-1.8410479626620564,-1.4361561239148015,broke
-0.27738884308492817,-1.5147075135563994,lace
0.26099780367581393,-3.6074126424178,throwing
2.565451302596492,-0.39761100910120994,stop
-8.370280217067627,-0.09154710859402601,acknowledged
-4.697463290445193,-3.562709947929808,rights
-4.642564415726328,0.018253632464433886,exceed
-5.674317416680579,-2.9775275774187597,alertness
-8.286308842947117,-2.264995373828758,communicated
-5.969286731551834,4.23852535630138,fully
-4.365403651716144,-5.09301589953126,incessant
-4.67412768918418,-2.7579151856233617,practicable
-4.507919824107776,-5.674007405212469,lovers
-4.586730883880939,-5.8556311285427665,windows
-2.0042373741796937,-4.348389252806706,purposely
0.6987452695725719,0.9042168176386499,cautious
-6.052937053213856,-0.7522697537938197,hazard
-5.551992290447088,-1.2306390120268118,measures
-6.197184447659853,-3.448360141609386,anticipation
-5.069301986880726,0.3915273935564863,reality
-1.2810329879245856,1.3651574995919644,advance
-2.8403330251708336,-3.0339993000616396,rapidly
-0.6072820305578768,0.6457796833946585,somehow
-4.720636405137867,-2.291450081218197,surry
-6.978508577745954,-1.2198518249605153,exciting
-3.5937609402129924,-5.751164736940509,holidays
-3.7393012342161587,-6.131141666563198,autumn
-1.8972801463674818,-0.8924248749423682,bathing
-3.8272914849162807,-2.7282800080613487,fatigues
-1.398756743536718,-0.36473251711365473,coachman
-3.623744764501214,-2.4530179410796094,needless
-2.149591403763621,-1.8976727878244941,maids
-3.1281220622036363,-6.578506661683509,reaching
-3.308991097272371,-5.943711460926859,bustle
-2.4255342859320463,-7.429232852325181,arrival
-5.30640213679298,-5.461725813749806,noise
-4.935786743581271,1.6991997702935098,endured
-4.250948377876884,0.5712392297643356,respected
-7.431474646335405,-2.2994138672881284,solicitude
-3.470735011150466,0.7199611962846918,ones
-5.339380354837934,-7.6837988007785185,instantly
-4.519078553448389,0.05193606289078663,attendance
-4.529389744763799,-5.1159501162294045,drinking
-1.7745894856376594,-1.0066789220250993,playing
-6.4291700493708275,-2.771096795826565,restless
-5.166664416414996,-2.095159095062715,wrapt
-3.606694222773799,-0.024253373731590356,tenderly
-0.7331794216038325,-5.167069018748924,also
-7.558296778996568,3.5760734701845673,fears
-0.5987176182435424,2.184485856327685,wingfield
-1.2402211056989905,2.528600108527113,alike
-6.1808166718562605,0.8027607545841233,benevolence
-5.102302575982295,3.3696000775788537,habit
-5.119722883035316,3.262001618525302,profession
-1.6887876293509154,3.983832594555873,reserved
-8.198672350284001,-0.9413595419837444,prevented
-4.542351437590993,4.607122178994567,capable
-1.4092421942943378,1.4303265180890803,unreasonably
-6.762960801208379,1.3763430147353557,reproach
-3.34478745885279,3.3899217463573716,perfection
-6.817787738462681,-1.3334622915209307,ungracious
-2.4129500787264924,-3.8357922407929577,law
-4.363909894822606,1.197536224204074,escaped
2.030781597298647,-1.8160290137155872,calmly
-6.100304160140688,-1.3574128087846764,blindness
-6.441669152851419,-1.110582943118199,forbearance
-5.5437306991753275,-2.8476513850830942,bestowed
-4.396169178950147,-1.2901522033199184,charity
-3.489961700749749,-3.7078895901952422,cordiality
-2.2967496326047354,-7.165569024256817,seated
-1.6465043146670806,-3.81612671232312,shake
0.2961581765545404,-2.3351531424730076,hesitated
-4.282198208226901,-6.000969938287437,excepting
-4.027288578856888,-0.0541076756533802,false
-5.168927511431823,-2.0193307095675714,extent
-1.272661038822892,0.6393487387612677,exact
0.18540673932048013,-1.8490621816850166,letters
-5.65964952598414,4.319134674138372,doubted
-0.9169145215809743,1.4164857486965037,disengaged
1.9658517827209097,3.087132712243561,forget
-2.4536658151896895,2.7964413073903978,strike
-3.848369749449843,1.7648566634207816,convenience
-1.8834150786252106,-4.289958385111941,aside
-7.75753569686279,1.4982777113699153,misery
-5.473499333092107,0.05513847457581892,existed
-1.352026777139736,-4.959452807566677,september
-7.0320435583902805,-3.0690119372552234,fever
0.7768787871849953,0.6531782948368411,fly
-2.54269279828548,0.7600456993289998,exceeding
-0.08291852219844693,1.1305771668264788,weymouth
3.5028129532742502,1.8293361042794158,madam
-1.1838704408261613,-1.1295235761267812,f
0.08687729521087571,-2.221839316680036,c
2.5874224557831242,0.8008098376220554,coolly
-4.032929824149801,-5.536604564320177,whence
-5.263486013215166,-4.888358073527266,disagreement
-5.267858931363855,-0.10543211447868636,procuring
-1.85699149674692,2.4971380385406525,_he_
-0.3518308902454572,1.1032476375266107,quarrelled
-4.154161307523839,3.2144057034569213,assist
0.2496337941570463,0.26974694987184966,danced
-1.0400323331515011,-6.001374617081666,arms
-5.8509723223617485,0.7792334824806496,estimate
0.9331188194897522,-0.36221354979918086,lives
-0.6867516538163729,1.8648142787762083,example
-4.594583895565007,-2.066152138629208,renewing
0.33386411330084853,1.0051429816893276,argument
-2.861928231559402,0.02548722848873919,bitterly
-1.0316387427852045,3.5193134696494326,disappointed
2.849198540640169,1.897072481496489,ye
-5.607821428110493,-6.776436280140408,succeeded
-3.07207781015025,0.05825016009560956,english
-7.991205027237154,-5.347357097368901,calmness
-7.327121628834638,0.8940966085609443,indifference
-6.36418306020157,-0.9349451623513462,requisite
-6.487769879608644,-4.01834703162429,subjects
-4.641886208324873,-2.088015888847354,occasionally
-4.081581978124227,-0.97697670265221,communicative
0.5800530906519269,2.2971714745193834,curious
-3.912165690430298,-5.423024604823861,field
-7.076849992715337,0.6903818738622862,fail
-3.6610639521256942,0.5571148707149853,longest
-5.422374476553128,-1.7104359318716909,attachments
-4.142019080943825,-5.648073644366637,destination
0.508357005967592,-2.2870530799027478,spring
-6.491524215240534,-1.0905486128039674,equality
-7.089405470143894,-0.2098275413361951,rendered
0.9648614113145553,-0.714329524633154,interrupting
1.7619409485113384,1.8686295322684583,tired
-4.9762384937329065,1.7671444775348149,article
-0.10595364775793775,-0.8499342055954884,ordered
-4.179589040928648,-6.937464872321709,discourse
-3.9872492253094554,-5.89615185789217,south
-6.527454110417243,-0.15182296774143741,weakness
-0.17786819954949007,2.6033100783321443,throat
-0.33937776611186515,3.7403851058568716,miserable
1.4320843981968214,2.0717539410022368,tells
-3.0588960896664923,3.726786172297673,practice
-1.6438433281052456,-4.40852144842333,calling
-6.685751825946548,-1.6259333206459077,attributed
-0.6608919289794793,1.3433718974018138,applying
-1.862164263657839,-4.11214305142043,august
-0.7151814534085387,0.5289947179187481,bateses
-2.970975903446688,1.0217855489510765,heavy
-2.3557233489823375,1.085195969160192,sickly
-4.964131115276844,-6.308115853705846,neighbourhood
0.01786293430016349,-3.5987545559733016,pale
2.5238201143251926,-3.575353229348541,turning
-0.7302285413570481,1.0941294399724042,fatigued
-2.0340293789724906,-1.5560171301262002,intending
-4.012986922834748,-0.2806263471148383,prejudice
-1.883227314700406,-3.761875248346444,accidentally
2.4004904956073636,1.8627599339998258,excessively
4.391107071593757,-0.5739151037520841,colonel
4.30621802808737,-0.600988099315158,campbell
-3.8962471204193636,-5.486070523023377,topic
-6.404793451164539,-4.600072331040649,similar
-3.9776819472175977,-5.19317285416475,harmony
-7.748963141199395,-5.526444699101176,agitation
-5.0412009191510805,-6.478482580765377,houses
-0.3061195043080763,2.6314616260927837,unfortunately
-6.437006233696558,-3.662022038933972,recent
-2.1215107892912672,-6.241885619877207,cook
-6.136278988697375,0.9981128425944786,dangerous
-0.0193724005585246,-3.382156923990258,shaking
-3.2574684826122344,-4.026635982485213,fixing
-1.4680853649929289,-4.808669874890341,ear
-4.542890787342584,-1.4414451925860228,consequences
-3.5559022474316944,-2.566348180213967,restore
-4.8665614978806495,-6.968356679982303,interval
-6.032152175982889,1.169969323642482,moreover
-0.7305375857216123,0.8752304094108005,holds
-6.518232097346999,-1.8472169979105209,pure
0.2552903523617966,-4.647507279796024,lodgings
-4.213751603880357,-1.4454803346628162,consulted
0.27995915001388016,2.2013596883330417,travel
-2.2634617545645015,-7.322735457438826,reached
-0.7428763376185595,-1.4265541476492525,breaking
0.11475690749535801,0.17211802669410042,convey
0.18025426054500152,-4.265485564220845,moving
0.2578880312168376,-1.4692773085608717,cut
-3.3993237057315535,-5.502246735427839,meadows
-1.6502910674791214,3.824864800119063,conceive
-5.2718201850950805,-3.1362050598548685,reflections
-5.054985661525449,-1.1891505362275536,soothing
-5.250720975152561,-0.14997561704292697,renewal
-6.386354228780527,2.8321869752684097,engagement
-7.128598270936995,-3.3529613091836126,avoiding
-3.0308526136216347,2.1563191787806413,denial
-8.027039858105852,-0.013861141708596206,preference
-5.631581045491375,-2.499855859742156,division
-4.552049392809335,-2.2622033219690616,occupy
-4.46614718194135,-5.95335817912478,carriages
-5.238929103625905,-5.201174128499286,numbers
-0.21896166455330154,2.5325561684941533,sore
-5.415154917172189,-2.4854724168529168,representing
-5.475019785507753,-5.8299346825576635,advanced
-3.564012680024695,-2.501342703142195,invalid
0.22550550058444008,1.7531401117542529,carry
-6.842859904859316,-5.557483597872011,glowing
-3.735556810027042,-0.18314587764777107,despatch
0.16836033941009668,0.9710810130694196,roast
-5.081138714737828,1.034286580861929,complaint
-4.065538387195269,-0.3711391870814799,heat
-3.6826246268954734,-3.0445486400247677,pulse
-2.573304987579333,3.8129923811004534,liable
-7.683839464404113,-2.5746616961507915,alarm
-6.545991079640979,-4.711907566531486,excess
-0.02947154521573511,3.0645930214135504,remain
-4.377807263926444,-6.326790329933966,snow
0.9703882111681968,-0.9558663595294141,hoarse
-7.837127702671223,-2.2558720154655294,previous
-1.0370756101022767,-2.448619305805078,muttering
-3.69466322197574,-4.051380156726613,rejoicing
-3.055910193949061,2.530976357970804,accepting
-6.038054945471966,-3.291918364853747,prompt
-5.034179884715956,-5.852463083670216,employments
-6.765123682469603,-2.513085228293216,duties
-3.6045389765668236,-4.0527127791192905,parting
-2.7821015238446316,-2.09075984895635,assuring
1.8143728342267509,-1.084266891062752,news
-7.881383893939136,-1.7295539695271682,prepared
-2.0407666481203055,0.687478372693707,works
-1.7070555211670426,3.060226168894748,overlook
-5.394085382343842,-0.9982708251997665,moderate
-4.191156566310338,0.8505560359499471,negligent
-6.0498320196610615,-6.6673458338991995,astonishment
-2.9195962514519334,-1.3564675434487832,imagining
-5.897043253280255,3.2307249142882486,behaviour
-1.8370194829226982,-1.028545748888828,accordingly
-4.2055024629495055,2.5095205554009548,ascertain
-5.727755574876576,-2.1574426501783988,blunders
-7.617888596090868,-2.2096593545121994,increasing
-7.179577314766578,-1.325849232208009,coldness
-3.216473745681896,-2.726430101014983,shrinking
-3.3721647723294357,-4.829495434224471,punctually
-1.5310594995243314,-4.73550011023532,motion
-2.4287377983949536,-6.662682109234416,sky
-0.5102989155319652,-6.379416718062322,white
-4.015056960740008,2.310580706800106,happiest
-2.0003898371318223,-1.1136880504869617,abroad
-7.07810727908469,1.9050987797057222,sacrifice
-1.9498303509689976,-4.725766592606913,drive
-5.436413055773114,-3.2017975690125446,expressing
-5.407969438309485,1.7112154350337199,encounter
-3.9007134939326185,1.2640783249671406,absurdity
-5.452975372474865,1.6088962272302871,folly
-3.1852713896438187,-1.9911969562952894,shelter
0.8032250779658354,1.0216244502235414,dull
-4.588903009333453,-6.497920274465583,servants
-3.4002848453356447,-7.476674253835674,rooms
-3.017875980442487,-1.5637746607547771,assent
-5.645852539955236,-1.8239638413388053,usually
-3.45154742584397,-1.2939728454774801,travelling
-4.985982777712417,-4.488135678876912,glasses
-2.133304646643755,-7.315100567918434,arrived
-0.9945224952265685,-4.384357366573261,step
-0.24797145396353396,-2.7987023920444747,spruce
-0.8032279302683242,-4.812812862802216,dressing
-3.055812631221816,0.4686088953991027,dress
-7.201680438361663,-0.29015362189919625,flattered
-2.011096155620605,1.8926778728761409,cordial
-1.9683546453339358,-1.0578475319858198,complaints
-4.486004201537787,-3.4984615193378032,lasted
-1.5838837816524305,-2.777562208483968,modern
-5.519595472148395,-0.7968379504182019,guarded
-0.027814363344136086,-3.2344093056681245,breath
0.584482810091021,-2.285770640228317,afternoon
-0.38855717620779284,3.929735958932318,extremely
-3.180212760749122,3.4819060153136805,astonished
-3.4746982563124114,0.44668877410399893,hospitable
-3.1309506894843424,-2.3428346711019175,accommodate
-9.261895965452709,0.28188694887457666,enter
-2.939832786320912,-3.836172780694865,paid
-2.9210810741950084,-5.089179611433508,sweep
-2.655322087503492,-6.837715686823677,gate
-3.2357866445022117,-3.4575062613971372,joyous
-3.2916135117613687,0.9924100489614343,related
-4.670396110825713,-6.638744230571351,arrangements
-7.778217440918214,-3.4469706142769003,communication
1.2730591823661757,2.3422974957272404,enjoy
